branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-022529,2022-06-29 12:53:00,bakery,Cheese Cake,,1,120,80,to go,gift card,F,False,noon,False,False,5.499512110608743,moderate
alpha,alpha22-022530,2022-06-29 12:55:00,bakery,Croissant,,2,85,50,eat in,credit card,F,False,noon,False,False,8.04474822413642,long
alpha,alpha22-022530,2022-06-29 12:55:00,coffee,Cappuccino,0.0,2,75,40,eat in,credit card,F,False,noon,False,False,9.54474822413642,long
alpha,alpha22-022531,2022-06-29 12:58:00,coffee,Latte,0.75,1,70,35,to go,credit card,F,False,noon,False,False,6.084235311155426,moderate
alpha,alpha22-022644,2022-06-30 11:06:00,coffee,Black Coffee,0.25,2,45,20,eat in,credit card,F,False,noon,False,False,5.65425550048537,moderate
alpha,alpha22-022645,2022-06-30 11:19:00,coffee,Black Coffee,0.75,1,45,20,eat in,mobile,F,False,noon,False,False,4.530853022727348,short
alpha,alpha22-022646,2022-06-30 11:25:00,coffee,Iced Coffee,0.75,2,60,30,eat in,credit card,F,True,noon,False,False,4.738036622081542,short
alpha,alpha22-022646,2022-06-30 11:25:00,bakery,Croissant,,2,85,50,eat in,credit card,F,True,noon,False,False,6.238036622081542,moderate
alpha,alpha22-022647,2022-06-30 11:25:00,coffee,Mocha,0.0,2,70,35,eat in,mobile,M,False,noon,False,False,1.7845927268056578,very short
alpha,alpha22-022648,2022-06-30 11:35:00,tea,Thai Tea,0.75,1,70,30,eat in,mobile,F,False,noon,False,False,2.8114847209052685,short
alpha,alpha22-022649,2022-06-30 11:36:00,coffee,Latte,0.0,1,70,35,to go,mobile,F,False,noon,False,False,4.476340685829533,short
alpha,alpha22-022650,2022-06-30 11:40:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,M,False,noon,False,False,3.9949831961324493,short
alpha,alpha22-022651,2022-06-30 11:43:00,coffee,Black Coffee,0.25,2,45,20,delivery,credit card,M,False,noon,False,False,3.594721377439871,short
alpha,alpha22-022651,2022-06-30 11:43:00,coffee,Mocha,0.5,1,70,35,delivery,credit card,M,False,noon,False,False,5.094721377439871,moderate
alpha,alpha22-022652,2022-06-30 11:55:00,bakery,Croissant,,1,85,50,eat in,credit card,F,False,noon,False,False,5.096959059629687,moderate
alpha,alpha22-022652,2022-06-30 11:55:00,coffee,Espresso,0.0,1,55,30,eat in,credit card,F,False,noon,False,False,6.596959059629687,moderate
alpha,alpha22-022653,2022-06-30 11:57:00,coffee,Iced Coffee,0.0,1,60,30,eat in,credit card,F,True,noon,False,False,5.039693112345506,moderate
alpha,alpha22-022654,2022-06-30 11:58:00,smoothie,Strawberry Smoothie,1.0,2,85,45,to go,credit card,F,False,noon,False,False,6.3066170331475195,moderate
alpha,alpha22-022655,2022-06-30 11:59:00,bakery,Sandwich,,2,80,30,eat in,credit card,F,True,noon,False,False,2.624787772452923,short
alpha,alpha22-022656,2022-06-30 12:00:00,smoothie,Kiwi Smoothie,0.0,2,90,50,to go,mobile,M,False,noon,False,False,7.414285742733653,moderate
alpha,alpha22-022657,2022-06-30 12:02:00,coffee,Iced Coffee,0.5,2,60,30,eat in,credit card,F,False,noon,False,False,5.744100314107501,moderate
alpha,alpha22-022658,2022-06-30 12:12:00,tea,Green Tea,0.25,1,65,30,eat in,mobile,M,False,noon,False,False,5.104258520120883,moderate
alpha,alpha22-022659,2022-06-30 12:12:00,bakery,Sandwich,,2,80,30,to go,mobile,F,True,noon,False,False,5.761633036082107,moderate
alpha,alpha22-022659,2022-06-30 12:12:00,coffee,Mocha,0.25,2,70,35,to go,mobile,F,True,noon,False,False,7.261633036082107,moderate
alpha,alpha22-022660,2022-06-30 12:12:00,coffee,Black Coffee,0.0,1,45,20,eat in,mobile,M,True,noon,False,False,6.297183638735118,moderate
alpha,alpha22-022661,2022-06-30 12:16:00,smoothie,Watermelon Smoothie,0.0,1,75,40,eat in,credit card,F,False,noon,False,False,3.4976542263718677,short
alpha,alpha22-022662,2022-06-30 12:17:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,mobile,M,False,noon,False,False,5.533525407296587,moderate
alpha,alpha22-022663,2022-06-30 12:17:00,smoothie,Kiwi Smoothie,0.75,3,90,50,to go,mobile,M,True,noon,False,False,6.350113492489937,moderate
alpha,alpha22-022664,2022-06-30 12:20:00,tea,Yuzu Tea,1.0,3,70,30,to go,mobile,M,False,noon,False,False,3.860977854067802,short
alpha,alpha22-022665,2022-06-30 12:22:00,coffee,Mocha Cold Brew,1.0,1,165,55,to go,mobile,F,False,noon,False,False,4.282361346943468,short
alpha,alpha22-022666,2022-06-30 12:23:00,coffee,Cappuccino,0.75,2,75,40,delivery,credit card,F,False,noon,False,False,5.3892067783529916,moderate
alpha,alpha22-022666,2022-06-30 12:23:00,coffee,Iced Coffee,0.25,2,60,30,delivery,credit card,F,False,noon,False,False,6.8892067783529916,moderate
alpha,alpha22-022667,2022-06-30 12:24:00,tea,Bubble Tea,0.5,2,70,30,eat in,mobile,M,False,noon,False,False,4.29087580689369,short
alpha,alpha22-022668,2022-06-30 12:25:00,coffee,Espresso,0.75,1,55,30,eat in,mobile,F,False,noon,False,False,3.9374988894732637,short
alpha,alpha22-022669,2022-06-30 12:26:00,coffee,Black Coffee,0.0,2,45,20,delivery,mobile,M,True,noon,False,False,4.348935655764805,short
alpha,alpha22-022669,2022-06-30 12:26:00,coffee,Americano,0.5,1,45,25,delivery,mobile,M,True,noon,False,False,5.848935655764805,moderate
alpha,alpha22-022670,2022-06-30 12:27:00,coffee,Black Coffee,0.75,1,45,20,delivery,credit card,F,False,noon,False,False,1.1793676231716748,very short
alpha,alpha22-022671,2022-06-30 12:27:00,coffee,Americano,0.0,1,45,25,eat in,mobile,F,False,noon,False,False,5.370326689232483,moderate
alpha,alpha22-022672,2022-06-30 12:29:00,tea,Yuzu Tea,0.25,2,70,30,to go,mobile,M,False,noon,False,False,4.313365582111249,short
alpha,alpha22-022673,2022-06-30 12:32:00,bakery,Croissant,,3,85,50,to go,mobile,M,False,noon,False,False,5.207340906142857,moderate
alpha,alpha22-022673,2022-06-30 12:32:00,coffee,Classic Black Cold Brew,0.0,3,100,35,to go,mobile,M,False,noon,False,False,6.707340906142857,moderate
alpha,alpha22-022674,2022-06-30 12:36:00,coffee,Iced Coffee,0.25,1,60,30,eat in,mobile,F,False,noon,False,False,5.732579465873277,moderate
alpha,alpha22-022675,2022-06-30 12:42:00,bakery,Donut,,1,40,15,to go,mobile,F,True,noon,False,False,4.972796592339693,short
alpha,alpha22-022675,2022-06-30 12:42:00,coffee,Black Coffee,1.0,1,45,20,to go,mobile,F,True,noon,False,False,6.472796592339693,moderate
alpha,alpha22-022676,2022-06-30 12:42:00,tea,Thai Tea,0.0,1,70,30,to go,mobile,F,False,noon,False,False,3.8028759877586276,short
alpha,alpha22-022677,2022-06-30 12:45:00,smoothie,Watermelon Smoothie,0.75,1,75,40,eat in,credit card,F,True,noon,False,False,2.7008041783598156,short
alpha,alpha22-022678,2022-06-30 12:47:00,tea,Bubble Tea,0.75,2,70,30,eat in,mobile,M,False,noon,False,False,3.823277132080536,short
alpha,alpha22-022679,2022-06-30 12:53:00,smoothie,Kiwi Smoothie,0.75,1,90,50,eat in,credit card,F,False,noon,False,False,7.3306973597125324,moderate
alpha,alpha22-022680,2022-06-30 12:56:00,coffee,Black Coffee,0.75,2,45,20,eat in,cash,F,True,noon,False,False,3.535166568536236,short
alpha,alpha22-022681,2022-06-30 12:58:00,bakery,Donut,,1,40,15,to go,cash,F,True,noon,False,False,8.722247642982435,long
alpha,alpha22-022681,2022-06-30 12:58:00,tea,Green Tea,0.75,1,65,30,to go,cash,F,True,noon,False,False,10.222247642982435,long
alpha,alpha22-019044,2022-06-01 13:05:00,coffee,Classic Black Cold Brew,0.75,1,100,35,eat in,gift card,M,True,afternoon,False,False,1.7386798424778362,very short
alpha,alpha22-019045,2022-06-01 13:08:00,coffee,Iced Coffee,0.75,3,60,30,to go,mobile,M,False,afternoon,False,False,4.864364576724517,short
alpha,alpha22-019045,2022-06-01 13:08:00,bakery,Sandwich,,3,80,30,to go,mobile,M,False,afternoon,False,False,6.364364576724517,moderate
alpha,alpha22-019046,2022-06-01 13:09:00,coffee,Cappuccino,0.75,1,75,40,delivery,credit card,M,False,afternoon,False,False,2.6624671993277946,short
alpha,alpha22-019046,2022-06-01 13:09:00,coffee,Classic Black Cold Brew,0.5,2,100,35,delivery,credit card,M,False,afternoon,False,False,4.162467199327795,short
alpha,alpha22-019047,2022-06-01 13:13:00,bakery,Donut,,1,40,15,to go,mobile,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-019048,2022-06-01 13:16:00,coffee,Cappuccino,0.25,2,75,40,eat in,credit card,F,False,afternoon,False,False,3.3177866491854195,short
alpha,alpha22-019049,2022-06-01 13:22:00,tea,Green Tea,1.0,1,65,30,to go,mobile,M,False,afternoon,False,False,1.651295204870386,very short
alpha,alpha22-019050,2022-06-01 13:22:00,tea,Thai Tea,0.25,1,70,30,eat in,credit card,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-019051,2022-06-01 13:23:00,tea,Thai Tea,0.75,3,70,30,to go,gift card,M,True,afternoon,False,False,3.3616207093810617,short
alpha,alpha22-019052,2022-06-01 13:23:00,coffee,Cappuccino,0.75,1,75,40,eat in,mobile,M,False,afternoon,False,False,1.758277547597439,very short
alpha,alpha22-019053,2022-06-01 13:26:00,smoothie,Strawberry Smoothie,1.0,1,85,45,eat in,credit card,M,True,afternoon,False,False,2.710201975855581,short
alpha,alpha22-019054,2022-06-01 13:28:00,bakery,Cheese Cake,,1,120,80,to go,mobile,M,False,afternoon,False,False,3.5247620356137714,short
alpha,alpha22-019055,2022-06-01 13:37:00,coffee,Cappuccino,1.0,1,75,40,to go,credit card,F,True,afternoon,False,False,2.821313270982928,short
alpha,alpha22-019056,2022-06-01 13:39:00,coffee,Espresso,1.0,2,55,30,eat in,mobile,F,False,afternoon,False,False,3.161901628238243,short
alpha,alpha22-019057,2022-06-01 13:40:00,tea,Thai Tea,0.0,1,70,30,eat in,credit card,M,False,afternoon,False,False,2.0498860542652704,short
alpha,alpha22-019058,2022-06-01 13:45:00,tea,Green Tea,0.75,1,65,30,eat in,mobile,F,False,afternoon,False,False,3.3601214785166245,short
alpha,alpha22-019058,2022-06-01 13:45:00,bakery,Donut,,1,40,15,eat in,mobile,F,False,afternoon,False,False,4.860121478516625,short
alpha,alpha22-019059,2022-06-01 13:48:00,bakery,Cheese Cake,,1,120,80,to go,mobile,F,False,afternoon,False,False,3.302572234275265,short
alpha,alpha22-019060,2022-06-01 13:54:00,smoothie,Watermelon Smoothie,0.25,1,75,40,eat in,mobile,M,True,afternoon,False,False,2.182397587075632,short
alpha,alpha22-019061,2022-06-01 14:06:00,tea,Bubble Tea,0.75,2,70,30,to go,mobile,F,False,afternoon,False,False,2.9849730085595656,short
alpha,alpha22-019062,2022-06-01 14:11:00,tea,Yuzu Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,False,2.7381378285985067,short
alpha,alpha22-019063,2022-06-01 14:24:00,tea,Thai Tea,0.75,1,70,30,to go,cash,M,False,afternoon,False,False,2.8527088425285343,short
alpha,alpha22-019064,2022-06-01 14:35:00,tea,Black Tea,0.25,1,45,20,eat in,mobile,F,True,afternoon,False,False,3.178562487078551,short
alpha,alpha22-019065,2022-06-01 14:37:00,tea,Bubble Tea,0.5,2,70,30,to go,credit card,F,False,afternoon,False,False,4.683125342169229,short
alpha,alpha22-019066,2022-06-01 14:37:00,bakery,Muffin,,1,60,30,to go,mobile,F,False,afternoon,False,False,2.794701491743732,short
alpha,alpha22-019067,2022-06-01 14:40:00,tea,Bubble Tea,0.75,3,70,30,to go,cash,M,False,afternoon,False,False,5.210817658453554,moderate
alpha,alpha22-019068,2022-06-01 14:46:00,tea,Jasmine Tea,0.75,3,55,25,to go,credit card,F,False,afternoon,False,False,4.199861085843671,short
alpha,alpha22-019069,2022-06-01 14:47:00,coffee,Black Coffee,0.5,1,45,20,delivery,mobile,F,False,afternoon,False,False,2.576215146847721,short
alpha,alpha22-019069,2022-06-01 14:47:00,tea,Bubble Tea,0.75,1,70,30,delivery,mobile,F,False,afternoon,False,False,4.076215146847721,short
alpha,alpha22-019070,2022-06-01 14:49:00,tea,Yuzu Tea,0.5,1,70,30,to go,cash,F,False,afternoon,False,False,2.5654694051383187,short
alpha,alpha22-019071,2022-06-01 14:56:00,coffee,Americano,0.75,2,45,25,delivery,mobile,M,False,afternoon,False,False,2.789420554857428,short
alpha,alpha22-019071,2022-06-01 14:56:00,coffee,Black Coffee,0.75,3,45,20,delivery,mobile,M,False,afternoon,False,False,5.789420554857427,moderate
alpha,alpha22-019072,2022-06-01 15:01:00,bakery,Cookies,,1,85,45,to go,credit card,M,False,afternoon,False,False,2.1434572672387366,short
alpha,alpha22-019073,2022-06-01 15:10:00,coffee,Iced Coffee,0.75,1,60,30,eat in,credit card,F,False,afternoon,False,False,1.31978464628429,very short
alpha,alpha22-019073,2022-06-01 15:10:00,bakery,Donut,,1,40,15,eat in,credit card,F,False,afternoon,False,False,2.81978464628429,short
alpha,alpha22-019074,2022-06-01 15:11:00,coffee,Iced Coffee,0.75,2,60,30,eat in,mobile,M,False,afternoon,False,False,1.5675261567426375,very short
alpha,alpha22-019075,2022-06-01 15:14:00,coffee,Iced Coffee,0.75,1,60,30,delivery,credit card,F,False,afternoon,False,False,3.7070733865684327,short
alpha,alpha22-019076,2022-06-01 15:37:00,tea,Yuzu Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,False,1.3882459079016811,very short
alpha,alpha22-019077,2022-06-01 15:40:00,tea,Bubble Tea,0.75,1,70,30,delivery,credit card,F,False,afternoon,False,False,2.467818383516046,short
alpha,alpha22-019078,2022-06-01 15:57:00,bakery,Muffin,,1,60,30,to go,mobile,M,True,afternoon,False,False,2.55244236651794,short
alpha,alpha22-019078,2022-06-01 15:57:00,coffee,Latte,0.25,1,70,35,to go,mobile,M,True,afternoon,False,False,4.0524423665179405,short
alpha,alpha22-019079,2022-06-01 16:02:00,tea,Bubble Tea,0.25,3,70,30,to go,credit card,M,False,afternoon,False,False,4.898022310021754,short
alpha,alpha22-019080,2022-06-01 16:06:00,bakery,Cheese Cake,,1,120,80,delivery,mobile,F,True,afternoon,False,False,2.008009785745931,short
alpha,alpha22-019080,2022-06-01 16:06:00,bakery,Sandwich,,3,80,30,delivery,mobile,F,True,afternoon,False,False,5.008009785745931,moderate
alpha,alpha22-019081,2022-06-01 16:07:00,tea,Bubble Tea,0.5,2,70,30,delivery,mobile,F,False,afternoon,False,False,1.2138382665425487,very short
alpha,alpha22-019081,2022-06-01 16:07:00,bakery,Sandwich,,2,80,30,delivery,mobile,F,False,afternoon,False,False,2.713838266542549,short
alpha,alpha22-019082,2022-06-01 16:51:00,coffee,Iced Coffee,0.75,1,60,30,eat in,mobile,F,False,afternoon,False,False,2.717084196478164,short
alpha,alpha22-019083,2022-06-01 16:54:00,bakery,Croissant,,2,85,50,eat in,mobile,M,False,afternoon,False,False,2.180485321151462,short
alpha,alpha22-019083,2022-06-01 16:54:00,tea,Thai Tea,1.0,2,70,30,eat in,mobile,M,False,afternoon,False,False,3.680485321151462,short
alpha,alpha22-019084,2022-06-01 16:57:00,smoothie,Watermelon Smoothie,0.0,2,75,40,eat in,cash,F,False,afternoon,False,False,2.2833500214934626,short
alpha,alpha22-019084,2022-06-01 16:57:00,bakery,Cookies,,2,85,45,eat in,cash,F,False,afternoon,False,False,3.7833500214934626,short
alpha,alpha22-019185,2022-06-02 13:02:00,tea,Thai Tea,0.75,1,70,30,eat in,mobile,F,False,afternoon,False,False,2.029219595274144,short
alpha,alpha22-019186,2022-06-02 13:03:00,tea,Bubble Tea,0.75,4,70,30,to go,mobile,M,False,afternoon,False,False,5.576186314224669,moderate
alpha,alpha22-019187,2022-06-02 13:10:00,tea,Thai Tea,0.75,1,70,30,eat in,credit card,M,True,afternoon,False,False,2.7061319064501177,short
alpha,alpha22-019187,2022-06-02 13:10:00,bakery,Donut,,1,40,15,eat in,credit card,M,True,afternoon,False,False,4.206131906450118,short
alpha,alpha22-019188,2022-06-02 13:16:00,coffee,Latte,0.25,3,70,35,to go,mobile,F,False,afternoon,False,False,5.508247702641513,moderate
alpha,alpha22-019189,2022-06-02 13:22:00,bakery,Donut,,1,40,15,to go,mobile,F,False,afternoon,False,False,3.6244901745233866,short
alpha,alpha22-019189,2022-06-02 13:22:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,mobile,F,False,afternoon,False,False,5.124490174523387,moderate
alpha,alpha22-019190,2022-06-02 13:23:00,coffee,Latte,0.0,2,70,35,to go,mobile,F,False,afternoon,False,False,2.4686593746609753,short
alpha,alpha22-019191,2022-06-02 13:25:00,coffee,Classic Black Cold Brew,0.5,1,100,35,eat in,mobile,F,False,afternoon,False,False,3.64689396853867,short
alpha,alpha22-019192,2022-06-02 13:27:00,tea,Green Tea,0.75,2,65,30,to go,mobile,F,False,afternoon,False,False,2.1495463615461934,short
alpha,alpha22-019193,2022-06-02 13:42:00,tea,Yuzu Tea,0.75,1,70,30,delivery,mobile,M,True,afternoon,False,False,2.5372755170044585,short
alpha,alpha22-019194,2022-06-02 13:42:00,bakery,Sandwich,,1,80,30,to go,credit card,M,False,afternoon,False,False,3.080882125605446,short
alpha,alpha22-019195,2022-06-02 13:43:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,mobile,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-019196,2022-06-02 13:46:00,tea,Thai Tea,0.0,1,70,30,to go,credit card,F,True,afternoon,False,False,3.068127989155323,short
alpha,alpha22-019197,2022-06-02 13:53:00,bakery,Sandwich,,2,80,30,eat in,credit card,F,False,afternoon,False,False,2.147324517897156,short
alpha,alpha22-019198,2022-06-02 14:08:00,bakery,Sandwich,,1,80,30,to go,mobile,F,False,afternoon,False,False,2.734842918140278,short
alpha,alpha22-019198,2022-06-02 14:08:00,coffee,Americano,0.5,1,45,25,to go,mobile,F,False,afternoon,False,False,4.234842918140278,short
alpha,alpha22-019199,2022-06-02 14:14:00,tea,Thai Tea,0.75,2,70,30,eat in,credit card,F,False,afternoon,False,False,1.9132609006535992,very short
alpha,alpha22-019200,2022-06-02 14:17:00,coffee,Cappuccino,0.75,2,75,40,eat in,mobile,M,True,afternoon,False,False,3.5417796178714114,short
alpha,alpha22-019201,2022-06-02 14:19:00,coffee,Latte,0.75,1,70,35,to go,gift card,M,True,afternoon,False,False,3.6565990994078,short
alpha,alpha22-019202,2022-06-02 14:25:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,credit card,F,False,afternoon,False,False,2.8912679594410986,short
alpha,alpha22-019203,2022-06-02 14:28:00,tea,Bubble Tea,0.75,1,70,30,eat in,credit card,F,True,afternoon,False,False,1.867873749422892,very short
alpha,alpha22-019204,2022-06-02 14:28:00,tea,Yuzu Tea,0.25,1,70,30,to go,mobile,F,True,afternoon,False,False,1.5436168100470629,very short
alpha,alpha22-019205,2022-06-02 14:33:00,coffee,Americano,0.5,1,45,25,delivery,credit card,F,False,afternoon,False,False,2.659841119960645,short
alpha,alpha22-019205,2022-06-02 14:33:00,coffee,Iced Coffee,0.5,2,60,30,delivery,credit card,F,False,afternoon,False,False,4.159841119960645,short
alpha,alpha22-019206,2022-06-02 14:39:00,coffee,Mocha,0.75,1,70,35,to go,credit card,F,False,afternoon,False,False,1.0843223802103747,very short
alpha,alpha22-019207,2022-06-02 14:41:00,coffee,Mocha,0.25,1,70,35,to go,credit card,M,True,afternoon,False,False,1.5162033564713733,very short
alpha,alpha22-019208,2022-06-02 14:50:00,tea,Green Tea,0.75,1,65,30,delivery,mobile,F,True,afternoon,False,False,1.0737595259652728,very short
alpha,alpha22-019209,2022-06-02 14:52:00,tea,Green Tea,0.75,2,65,30,to go,credit card,F,False,afternoon,False,False,2.2288326147454853,short
alpha,alpha22-019210,2022-06-02 14:55:00,coffee,Latte,0.75,2,70,35,eat in,mobile,M,False,afternoon,False,False,3.4571276160538424,short
alpha,alpha22-019211,2022-06-02 15:02:00,coffee,Iced Coffee,1.0,1,60,30,to go,credit card,M,True,afternoon,False,False,1.6458873798029767,very short
alpha,alpha22-019212,2022-06-02 15:04:00,tea,Bubble Tea,0.5,1,70,30,to go,credit card,F,False,afternoon,False,False,2.3025809473253736,short
alpha,alpha22-019213,2022-06-02 15:04:00,coffee,Latte,0.75,2,70,35,eat in,mobile,F,True,afternoon,False,False,3.2804791426321116,short
alpha,alpha22-019214,2022-06-02 15:08:00,tea,Yuzu Tea,0.5,3,70,30,to go,mobile,F,False,afternoon,False,False,3.283560890204997,short
alpha,alpha22-019215,2022-06-02 15:09:00,tea,Bubble Tea,0.5,2,70,30,to go,credit card,M,False,afternoon,False,False,1.0819557260086397,very short
