branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-001075,2022-01-10 14:16:00,coffee,Cappuccino,0.75,1,75,40,delivery,gift card,F,False,afternoon,False,False,3.2838353477972664,short
alpha,alpha22-001076,2022-01-10 14:17:00,coffee,Cappuccino,0.5,1,75,40,eat in,mobile,M,True,afternoon,False,False,4.924564541435842,short
alpha,alpha22-001077,2022-01-10 14:17:00,bakery,Cookies,,1,85,45,to go,mobile,F,True,afternoon,False,False,2.413244135511995,short
alpha,alpha22-001078,2022-01-10 14:19:00,bakery,Cookies,,1,85,45,delivery,credit card,F,False,afternoon,False,False,1.569064172417232,very short
alpha,alpha22-001078,2022-01-10 14:19:00,coffee,Cappuccino,0.75,3,75,40,delivery,credit card,F,False,afternoon,False,False,4.569064172417232,short
alpha,alpha22-001079,2022-01-10 14:20:00,tea,Bubble Tea,0.5,3,70,30,delivery,mobile,M,False,afternoon,False,False,4.030454428350502,short
alpha,alpha22-001079,2022-01-10 14:20:00,coffee,Iced Coffee,0.5,3,60,30,delivery,mobile,M,False,afternoon,False,False,5.530454428350502,moderate
alpha,alpha22-001080,2022-01-10 14:24:00,coffee,Mocha Cold Brew,0.75,1,165,55,eat in,credit card,M,False,afternoon,False,False,1.0772540832543132,very short
alpha,alpha22-001080,2022-01-10 14:24:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,afternoon,False,False,2.577254083254313,short
alpha,alpha22-001081,2022-01-10 14:31:00,tea,Jasmine Tea,0.5,1,55,25,delivery,mobile,M,True,afternoon,False,False,1.024238137570562,very short
alpha,alpha22-001081,2022-01-10 14:31:00,coffee,Iced Coffee,0.75,3,60,30,delivery,mobile,M,True,afternoon,False,False,4.024238137570562,short
alpha,alpha22-001082,2022-01-10 14:31:00,tea,Thai Tea,1.0,1,70,30,delivery,mobile,F,False,afternoon,False,False,3.320849922487687,short
alpha,alpha22-001082,2022-01-10 14:31:00,coffee,Mocha Cold Brew,0.75,2,165,55,delivery,mobile,F,False,afternoon,False,False,4.820849922487687,short
alpha,alpha22-001083,2022-01-10 14:33:00,coffee,Mocha Cold Brew,0.0,1,165,55,to go,credit card,F,False,afternoon,False,False,1.2602769157356521,very short
alpha,alpha22-001084,2022-01-10 14:38:00,bakery,Cookies,,1,85,45,to go,credit card,F,False,afternoon,False,False,2.9279525839249425,short
alpha,alpha22-001085,2022-01-10 14:44:00,tea,Yuzu Tea,0.5,1,70,30,eat in,mobile,F,False,afternoon,False,False,3.941795130927054,short
alpha,alpha22-001086,2022-01-10 14:56:00,coffee,Mocha Cold Brew,0.75,1,165,55,eat in,credit card,M,False,afternoon,False,False,1.4532528979205823,very short
alpha,alpha22-001087,2022-01-10 14:57:00,bakery,Muffin,,2,60,30,eat in,credit card,F,True,afternoon,False,False,1.915851709326664,very short
alpha,alpha22-001088,2022-01-10 15:09:00,coffee,Espresso,0.75,3,55,30,delivery,mobile,F,True,afternoon,False,False,3.8796529126196617,short
alpha,alpha22-001089,2022-01-10 15:10:00,coffee,Mocha,0.5,3,70,35,delivery,mobile,F,False,afternoon,False,False,4.338400859359128,short
alpha,alpha22-001089,2022-01-10 15:10:00,coffee,Americano,0.5,3,45,25,delivery,mobile,F,False,afternoon,False,False,5.838400859359128,moderate
alpha,alpha22-001090,2022-01-10 15:13:00,coffee,Iced Coffee,0.0,1,60,30,to go,credit card,M,False,afternoon,False,False,2.643991964127091,short
alpha,alpha22-001091,2022-01-10 15:14:00,tea,Jasmine Tea,0.5,2,55,25,to go,mobile,F,False,afternoon,False,False,3.184736536209282,short
alpha,alpha22-001091,2022-01-10 15:14:00,bakery,Croissant,,2,85,50,to go,mobile,F,False,afternoon,False,False,4.684736536209282,short
alpha,alpha22-001092,2022-01-10 15:17:00,bakery,Muffin,,1,60,30,to go,credit card,F,True,afternoon,False,False,3.3837189106667487,short
alpha,alpha22-001093,2022-01-10 15:17:00,tea,Bubble Tea,0.75,1,70,30,to go,mobile,M,False,afternoon,False,False,2.460085463105887,short
alpha,alpha22-001094,2022-01-10 15:25:00,tea,Bubble Tea,0.25,1,70,30,delivery,credit card,M,False,afternoon,False,False,2.5954494350822284,short
alpha,alpha22-001094,2022-01-10 15:25:00,tea,Yuzu Tea,0.5,2,70,30,delivery,credit card,M,False,afternoon,False,False,4.095449435082228,short
alpha,alpha22-001095,2022-01-10 15:32:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001096,2022-01-10 15:36:00,coffee,Latte,0.25,1,70,35,to go,mobile,F,False,afternoon,False,False,4.028542464423976,short
alpha,alpha22-001097,2022-01-10 15:39:00,tea,Black Tea,1.0,1,45,20,to go,mobile,M,False,afternoon,False,False,2.244170240707099,short
alpha,alpha22-001098,2022-01-10 15:44:00,coffee,Classic Black Cold Brew,0.25,1,100,35,to go,cash,F,False,afternoon,False,False,1.6027929825589209,very short
alpha,alpha22-001099,2022-01-10 15:50:00,tea,Bubble Tea,1.0,2,70,30,delivery,credit card,F,False,afternoon,False,False,3.1994122907235725,short
alpha,alpha22-001100,2022-01-10 15:51:00,coffee,Iced Coffee,0.25,1,60,30,to go,mobile,F,True,afternoon,False,False,2.3993458732591884,short
alpha,alpha22-001101,2022-01-10 15:54:00,tea,Thai Tea,0.75,1,70,30,delivery,mobile,F,False,afternoon,False,False,1.9967803620828266,very short
alpha,alpha22-001101,2022-01-10 15:54:00,coffee,Black Coffee,0.25,5,45,20,delivery,mobile,F,False,afternoon,False,False,7.996780362082827,moderate
alpha,alpha22-001102,2022-01-10 15:56:00,tea,Thai Tea,0.75,1,70,30,to go,mobile,M,False,afternoon,False,False,4.420187226958323,short
alpha,alpha22-001103,2022-01-10 15:59:00,coffee,Mocha,0.5,1,70,35,to go,mobile,F,False,afternoon,False,False,3.988328858321692,short
alpha,alpha22-001104,2022-01-10 16:04:00,bakery,Cheese Cake,,2,120,80,to go,mobile,F,True,afternoon,False,False,2.9079334367009686,short
alpha,alpha22-001105,2022-01-10 16:05:00,coffee,Iced Coffee,0.5,1,60,30,delivery,credit card,M,False,afternoon,False,False,2.771237851416502,short
alpha,alpha22-001106,2022-01-10 16:06:00,bakery,Donut,,1,40,15,to go,mobile,F,False,afternoon,False,False,2.722308444380369,short
alpha,alpha22-001106,2022-01-10 16:06:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,mobile,F,False,afternoon,False,False,4.222308444380369,short
alpha,alpha22-001107,2022-01-10 16:19:00,tea,Black Tea,0.5,1,45,20,to go,credit card,M,True,afternoon,False,False,2.3029460652121485,short
alpha,alpha22-001108,2022-01-10 16:19:00,bakery,Cookies,,2,85,45,eat in,credit card,F,False,afternoon,False,False,3.221101461829598,short
alpha,alpha22-001109,2022-01-10 16:27:00,bakery,Sandwich,,2,80,30,to go,credit card,F,False,afternoon,False,False,3.2030782647887714,short
alpha,alpha22-001109,2022-01-10 16:27:00,coffee,Iced Coffee,0.75,2,60,30,to go,credit card,F,False,afternoon,False,False,4.703078264788772,short
alpha,alpha22-001110,2022-01-10 16:47:00,smoothie,Watermelon Smoothie,0.0,2,75,40,eat in,cash,F,True,afternoon,False,False,2.524383859401197,short
alpha,alpha22-001111,2022-01-10 16:49:00,smoothie,Kiwi Smoothie,0.0,1,90,50,to go,mobile,F,True,afternoon,False,False,2.899110929333053,short
alpha,alpha22-001112,2022-01-10 16:51:00,bakery,Croissant,,1,85,50,eat in,mobile,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001112,2022-01-10 16:51:00,coffee,Mocha Cold Brew,0.25,1,165,55,eat in,mobile,F,False,afternoon,False,False,4.076186314224669,short
alpha,alpha22-001113,2022-01-10 16:51:00,tea,Green Tea,0.25,1,65,30,to go,credit card,F,False,afternoon,False,False,3.380185771193354,short
alpha,alpha22-001226,2022-01-11 13:02:00,coffee,Latte,0.75,1,70,35,to go,cash,M,True,afternoon,False,False,4.1401667218266365,short
alpha,alpha22-001227,2022-01-11 13:02:00,coffee,Black Coffee,0.75,1,45,20,to go,mobile,F,False,afternoon,False,False,3.561657468815282,short
alpha,alpha22-001228,2022-01-11 13:04:00,coffee,Cappuccino,1.0,1,75,40,to go,mobile,F,False,afternoon,False,False,3.3654480333456958,short
alpha,alpha22-001229,2022-01-11 13:05:00,coffee,Iced Coffee,0.25,1,60,30,eat in,credit card,M,True,afternoon,False,False,2.4646476843089298,short
alpha,alpha22-001230,2022-01-11 13:07:00,tea,Bubble Tea,0.75,3,70,30,to go,mobile,M,True,afternoon,False,False,4.076186314224669,short
alpha,alpha22-001231,2022-01-11 13:08:00,bakery,Sandwich,,2,80,30,eat in,credit card,M,False,afternoon,False,False,3.74740070881351,short
alpha,alpha22-001232,2022-01-11 13:11:00,coffee,Iced Coffee,0.75,4,60,30,to go,mobile,M,True,afternoon,False,False,4.4029977122749075,short
alpha,alpha22-001233,2022-01-11 13:11:00,smoothie,Kiwi Smoothie,1.0,1,90,50,eat in,mobile,M,True,afternoon,False,False,2.3028772456157327,short
alpha,alpha22-001234,2022-01-11 13:12:00,tea,Yuzu Tea,0.75,1,70,30,to go,mobile,F,True,afternoon,False,False,3.982111050949766,short
alpha,alpha22-001235,2022-01-11 13:13:00,bakery,Croissant,,2,85,50,eat in,credit card,M,True,afternoon,False,False,3.592825354609586,short
alpha,alpha22-001236,2022-01-11 13:14:00,coffee,Cappuccino,0.0,2,75,40,to go,gift card,F,False,afternoon,False,False,2.9933516783624863,short
alpha,alpha22-001237,2022-01-11 13:16:00,coffee,Black Coffee,0.0,1,45,20,eat in,credit card,M,True,afternoon,False,False,2.8263951146861177,short
alpha,alpha22-001238,2022-01-11 13:19:00,tea,Yuzu Tea,0.75,2,70,30,to go,credit card,F,False,afternoon,False,False,2.5795306343304127,short
alpha,alpha22-001239,2022-01-11 13:20:00,tea,Bubble Tea,0.0,1,70,30,eat in,mobile,F,False,afternoon,False,False,2.646230651592742,short
alpha,alpha22-001240,2022-01-11 13:20:00,coffee,Americano,0.75,2,45,25,delivery,credit card,M,False,afternoon,False,False,2.1808250163656506,short
alpha,alpha22-001240,2022-01-11 13:20:00,smoothie,Kiwi Smoothie,0.25,1,90,50,delivery,credit card,M,False,afternoon,False,False,3.6808250163656506,short
alpha,alpha22-001241,2022-01-11 13:25:00,bakery,Sandwich,,2,80,30,delivery,mobile,M,False,afternoon,False,False,2.4036209653928595,short
alpha,alpha22-001241,2022-01-11 13:25:00,tea,Black Tea,0.75,3,45,20,delivery,mobile,M,False,afternoon,False,False,5.403620965392859,moderate
alpha,alpha22-001242,2022-01-11 13:29:00,coffee,Mocha,0.5,2,70,35,delivery,credit card,F,False,afternoon,False,False,1.1052186397147536,very short
alpha,alpha22-001242,2022-01-11 13:29:00,coffee,Americano,0.5,1,45,25,delivery,credit card,F,False,afternoon,False,False,2.605218639714754,short
alpha,alpha22-001243,2022-01-11 13:31:00,bakery,Sandwich,,1,80,30,eat in,mobile,F,False,afternoon,False,False,2.573683605808715,short
alpha,alpha22-001244,2022-01-11 13:34:00,coffee,Iced Coffee,0.5,2,60,30,to go,mobile,M,False,afternoon,False,False,2.355684962377319,short
alpha,alpha22-001244,2022-01-11 13:34:00,bakery,Muffin,,2,60,30,to go,mobile,M,False,afternoon,False,False,3.855684962377319,short
alpha,alpha22-001245,2022-01-11 13:36:00,tea,Green Tea,0.0,1,65,30,to go,mobile,M,False,afternoon,False,False,2.8367892035461963,short
alpha,alpha22-001246,2022-01-11 13:39:00,coffee,Mocha,0.75,1,70,35,eat in,credit card,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001247,2022-01-11 13:39:00,bakery,Donut,,1,40,15,to go,mobile,M,False,afternoon,False,False,1.7373920112402832,very short
alpha,alpha22-001248,2022-01-11 13:43:00,tea,Green Tea,0.75,1,65,30,eat in,mobile,M,False,afternoon,False,False,1.002189741950504,very short
alpha,alpha22-001248,2022-01-11 13:43:00,bakery,Donut,,1,40,15,eat in,mobile,M,False,afternoon,False,False,2.502189741950504,short
alpha,alpha22-001249,2022-01-11 13:45:00,bakery,Cheese Cake,,1,120,80,eat in,credit card,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001250,2022-01-11 13:46:00,coffee,Espresso,0.5,1,55,30,eat in,cash,M,True,afternoon,False,False,3.3782601832285506,short
alpha,alpha22-001251,2022-01-11 13:49:00,coffee,Americano,0.75,2,45,25,eat in,credit card,M,False,afternoon,False,False,2.8618487573001072,short
alpha,alpha22-001252,2022-01-11 13:49:00,coffee,Latte,0.25,2,70,35,to go,mobile,F,True,afternoon,False,False,3.1779089827053792,short
alpha,alpha22-001253,2022-01-11 13:50:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,M,False,afternoon,False,False,1.5151928884053398,very short
alpha,alpha22-001254,2022-01-11 13:55:00,coffee,Espresso,0.5,2,55,30,eat in,mobile,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001255,2022-01-11 13:56:00,coffee,Espresso,0.75,1,55,30,eat in,mobile,M,False,afternoon,False,False,2.7348689595912923,short
alpha,alpha22-001256,2022-01-11 13:56:00,tea,Green Tea,0.5,1,65,30,eat in,credit card,M,False,afternoon,False,False,2.336617020732155,short
alpha,alpha22-001257,2022-01-11 13:58:00,bakery,Sandwich,,2,80,30,to go,credit card,F,True,afternoon,False,False,1.9544571488430944,very short
alpha,alpha22-001258,2022-01-11 14:01:00,smoothie,Mango Smoothie,0.75,2,90,45,delivery,credit card,F,False,afternoon,False,False,2.924918073979206,short
alpha,alpha22-001259,2022-01-11 14:02:00,coffee,Mocha Cold Brew,0.25,1,165,55,to go,mobile,M,False,afternoon,False,False,3.2279380886898097,short
alpha,alpha22-001260,2022-01-11 14:06:00,tea,Green Tea,0.75,2,65,30,eat in,cash,F,False,afternoon,False,False,3.060381404398657,short
alpha,alpha22-001261,2022-01-11 14:20:00,smoothie,Kiwi Smoothie,0.5,1,90,50,to go,mobile,F,False,afternoon,False,False,4.304082250564143,short
alpha,alpha22-001262,2022-01-11 14:26:00,coffee,Iced Coffee,0.5,3,60,30,delivery,mobile,M,True,afternoon,False,False,3.8147358186751648,short
alpha,alpha22-001262,2022-01-11 14:26:00,coffee,Espresso,0.75,3,55,30,delivery,mobile,M,True,afternoon,False,False,5.314735818675165,moderate
alpha,alpha22-001263,2022-01-11 14:28:00,bakery,Sandwich,,2,80,30,to go,credit card,F,True,afternoon,False,False,2.849940948810755,short
alpha,alpha22-001263,2022-01-11 14:28:00,tea,Thai Tea,1.0,2,70,30,to go,credit card,F,True,afternoon,False,False,4.3499409488107545,short
alpha,alpha22-001264,2022-01-11 14:31:00,tea,Thai Tea,0.75,1,70,30,delivery,credit card,F,True,afternoon,False,False,1.2011952335114167,very short
alpha,alpha22-001265,2022-01-11 14:33:00,tea,Bubble Tea,0.75,2,70,30,to go,credit card,M,False,afternoon,False,False,3.006819863939838,short
alpha,alpha22-001266,2022-01-11 14:35:00,coffee,Iced Coffee,1.0,1,60,30,to go,credit card,M,True,afternoon,False,False,2.6711620514949104,short
alpha,alpha22-001267,2022-01-11 14:38:00,tea,Bubble Tea,0.75,1,70,30,eat in,cash,F,False,afternoon,False,False,5.470710923266396,moderate
alpha,alpha22-001268,2022-01-11 14:40:00,tea,Thai Tea,0.75,1,70,30,eat in,mobile,M,True,afternoon,False,False,3.007030145186536,short
alpha,alpha22-001269,2022-01-11 14:40:00,coffee,Black Coffee,1.0,1,45,20,to go,cash,F,False,afternoon,False,False,2.8341975754122934,short
alpha,alpha22-001270,2022-01-11 14:45:00,coffee,Classic Black Cold Brew,0.25,2,100,35,eat in,credit card,M,False,afternoon,False,False,2.8337022263576657,short
alpha,alpha22-001271,2022-01-11 14:47:00,coffee,Black Coffee,0.75,1,45,20,to go,credit card,M,False,afternoon,False,False,1.3189854414111044,very short
alpha,alpha22-001271,2022-01-11 14:47:00,bakery,Sandwich,,1,80,30,to go,credit card,M,False,afternoon,False,False,2.8189854414111046,short
alpha,alpha22-001272,2022-01-11 14:48:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,M,False,afternoon,False,False,2.357696301886553,short
alpha,alpha22-001273,2022-01-11 14:49:00,tea,Bubble Tea,0.25,2,70,30,eat in,credit card,F,False,afternoon,False,False,3.9392912325318,short
alpha,alpha22-001274,2022-01-11 15:00:00,bakery,Cookies,,1,85,45,to go,credit card,F,False,afternoon,False,False,2.9378099120382517,short
alpha,alpha22-001274,2022-01-11 15:00:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,afternoon,False,False,4.437809912038252,short
alpha,alpha22-001275,2022-01-11 15:02:00,tea,Bubble Tea,0.5,3,70,30,to go,mobile,M,True,afternoon,False,False,4.471421530365772,short
alpha,alpha22-001276,2022-01-11 15:08:00,tea,Green Tea,0.5,1,65,30,to go,credit card,F,False,afternoon,False,False,3.57740059570252,short
alpha,alpha22-001277,2022-01-11 15:09:00,tea,Thai Tea,0.75,4,70,30,to go,credit card,F,False,afternoon,False,False,6.030857856473226,moderate
alpha,alpha22-001278,2022-01-11 15:16:00,coffee,Cappuccino,0.25,1,75,40,to go,credit card,F,False,afternoon,False,False,1.7445111295502431,very short
alpha,alpha22-001279,2022-01-11 15:23:00,tea,Yuzu Tea,0.0,3,70,30,to go,mobile,M,True,afternoon,False,False,4.462279960254309,short
alpha,alpha22-001280,2022-01-11 15:30:00,tea,Jasmine Tea,0.25,1,55,25,to go,credit card,F,False,afternoon,False,False,2.3482057903556233,short
alpha,alpha22-001281,2022-01-11 15:30:00,bakery,Cheese Cake,,1,120,80,delivery,mobile,M,True,afternoon,False,False,3.7459055579304006,short
alpha,alpha22-001281,2022-01-11 15:30:00,coffee,Iced Coffee,0.0,3,60,30,delivery,mobile,M,True,afternoon,False,False,6.745905557930401,moderate
alpha,alpha22-001282,2022-01-11 15:35:00,coffee,Mocha,0.75,2,70,35,to go,credit card,F,False,afternoon,False,False,4.256663178429399,short
alpha,alpha22-001283,2022-01-11 15:45:00,tea,Bubble Tea,0.75,1,70,30,delivery,cash,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001283,2022-01-11 15:45:00,bakery,Sandwich,,1,80,30,delivery,cash,M,False,afternoon,False,False,4.076186314224669,short
alpha,alpha22-001284,2022-01-11 15:48:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,F,False,afternoon,False,False,4.324857069288504,short
alpha,alpha22-001284,2022-01-11 15:48:00,bakery,Donut,,1,40,15,to go,credit card,F,False,afternoon,False,False,5.824857069288504,moderate
alpha,alpha22-001285,2022-01-11 15:50:00,coffee,Latte,0.75,1,70,35,delivery,mobile,M,True,afternoon,False,False,3.7528928260211214,short
alpha,alpha22-001285,2022-01-11 15:50:00,tea,Green Tea,0.75,1,65,30,delivery,mobile,M,True,afternoon,False,False,5.252892826021121,moderate
alpha,alpha22-001286,2022-01-11 15:51:00,coffee,Classic Black Cold Brew,0.5,1,100,35,eat in,credit card,F,False,afternoon,False,False,2.473547413509457,short
alpha,alpha22-001287,2022-01-11 15:52:00,bakery,Donut,,1,40,15,to go,mobile,F,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-001288,2022-01-11 15:55:00,tea,Bubble Tea,0.25,1,70,30,delivery,mobile,F,False,afternoon,False,False,1.2680368284583485,very short
alpha,alpha22-001288,2022-01-11 15:55:00,coffee,Iced Coffee,0.5,2,60,30,delivery,mobile,F,False,afternoon,False,False,2.7680368284583485,short
alpha,alpha22-001289,2022-01-11 16:04:00,tea,Thai Tea,0.75,1,70,30,to go,gift card,F,False,afternoon,False,False,3.6296843543168644,short
alpha,alpha22-001289,2022-01-11 16:04:00,bakery,Sandwich,,1,80,30,to go,gift card,F,False,afternoon,False,False,5.129684354316865,moderate
alpha,alpha22-001290,2022-01-11 16:19:00,coffee,Mocha,0.5,3,70,35,to go,mobile,M,False,afternoon,False,False,4.781460461103498,short
alpha,alpha22-001291,2022-01-11 16:22:00,tea,Green Tea,0.25,2,65,30,eat in,mobile,F,False,afternoon,False,False,2.1784509382643926,short
alpha,alpha22-001292,2022-01-11 16:26:00,coffee,Iced Coffee,1.0,1,60,30,to go,credit card,M,True,afternoon,False,False,2.21121949458035,short
alpha,alpha22-001292,2022-01-11 16:26:00,bakery,Croissant,,1,85,50,to go,credit card,M,True,afternoon,False,False,3.71121949458035,short
alpha,alpha22-001293,2022-01-11 16:34:00,bakery,Sandwich,,1,80,30,to go,credit card,F,False,afternoon,False,False,3.0631716236800757,short
