branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-015554,2022-05-03 16:41:00,tea,Bubble Tea,0.5,1,70,30,delivery,mobile,F,False,afternoon,False,False,5.494844486575764,moderate
alpha,alpha22-015555,2022-05-03 16:41:00,coffee,Americano,0.0,1,45,25,eat in,credit card,F,False,afternoon,False,False,3.344437726193124,short
alpha,alpha22-015555,2022-05-03 16:41:00,bakery,Croissant,,1,85,50,eat in,credit card,F,False,afternoon,False,False,4.844437726193124,short
alpha,alpha22-015556,2022-05-03 16:45:00,tea,Thai Tea,0.0,1,70,30,eat in,credit card,F,False,afternoon,False,False,3.673403423869405,short
alpha,alpha22-015557,2022-05-03 16:52:00,bakery,Donut,,1,40,15,eat in,credit card,F,True,afternoon,False,False,1.9210644101151204,very short
alpha,alpha22-015557,2022-05-03 16:52:00,coffee,Americano,0.75,1,45,25,eat in,credit card,F,True,afternoon,False,False,3.4210644101151204,short
alpha,alpha22-015558,2022-05-03 16:55:00,coffee,Iced Coffee,0.5,3,60,30,to go,mobile,F,False,afternoon,False,False,4.556133497306277,short
alpha,alpha22-015559,2022-05-03 16:58:00,smoothie,Watermelon Smoothie,0.0,1,75,40,to go,gift card,F,True,afternoon,False,False,2.508679498025159,short
alpha,alpha22-015627,2022-05-04 13:00:00,tea,Thai Tea,0.25,1,70,30,eat in,mobile,F,True,afternoon,True,False,1.892252449795147,very short
alpha,alpha22-015628,2022-05-04 13:30:00,coffee,Latte,0.5,1,70,35,eat in,credit card,M,False,afternoon,True,False,1.3988576781818332,very short
alpha,alpha22-015628,2022-05-04 13:30:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,afternoon,True,False,2.898857678181833,short
alpha,alpha22-015629,2022-05-04 13:31:00,tea,Thai Tea,0.75,1,70,30,eat in,credit card,F,True,afternoon,True,False,1.6522100336781853,very short
alpha,alpha22-015630,2022-05-04 13:36:00,coffee,Iced Coffee,0.5,1,60,30,to go,credit card,F,False,afternoon,True,False,1.8894720574498858,very short
alpha,alpha22-015631,2022-05-04 14:13:00,coffee,Classic Black Cold Brew,0.25,1,100,35,eat in,mobile,M,False,afternoon,True,False,1.938149266638382,very short
alpha,alpha22-015632,2022-05-04 14:20:00,coffee,Iced Coffee,0.5,1,60,30,eat in,credit card,F,True,afternoon,True,False,4.5118494338261605,short
alpha,alpha22-015633,2022-05-04 14:28:00,coffee,Black Coffee,0.25,1,45,20,to go,mobile,M,True,afternoon,True,False,1.8845076816545983,very short
alpha,alpha22-015634,2022-05-04 14:40:00,tea,Yuzu Tea,0.5,1,70,30,eat in,mobile,M,False,afternoon,True,False,2.8614235472498177,short
alpha,alpha22-015635,2022-05-04 14:42:00,coffee,Mocha,0.5,4,70,35,delivery,mobile,F,False,afternoon,True,False,6.2226927591011965,moderate
alpha,alpha22-015635,2022-05-04 14:42:00,tea,Green Tea,0.5,2,65,30,delivery,mobile,F,False,afternoon,True,False,4.7226927591011965,short
alpha,alpha22-015635,2022-05-04 14:42:00,bakery,Croissant,,2,85,50,delivery,mobile,F,False,afternoon,True,False,4.7226927591011965,short
alpha,alpha22-015636,2022-05-04 14:49:00,bakery,Croissant,,3,85,50,delivery,mobile,M,True,afternoon,True,False,3.5765917414897492,short
alpha,alpha22-015636,2022-05-04 14:49:00,coffee,Black Coffee,0.75,3,45,20,delivery,mobile,M,True,afternoon,True,False,5.076591741489749,moderate
alpha,alpha22-015636,2022-05-04 14:49:00,coffee,Cappuccino,0.5,2,75,40,delivery,mobile,M,True,afternoon,True,False,3.5765917414897492,short
alpha,alpha22-015637,2022-05-04 14:50:00,coffee,Classic Black Cold Brew,0.25,3,100,35,delivery,mobile,M,False,afternoon,True,False,3.2372792780890833,short
alpha,alpha22-015638,2022-05-04 15:05:00,coffee,Espresso,0.25,5,55,30,delivery,credit card,F,False,afternoon,True,False,7.8805731448072915,moderate
alpha,alpha22-015638,2022-05-04 15:05:00,bakery,Cookies,,2,85,45,delivery,credit card,F,False,afternoon,True,False,4.8805731448072915,short
alpha,alpha22-015639,2022-05-04 15:13:00,tea,Jasmine Tea,0.0,1,55,25,delivery,credit card,F,False,afternoon,True,False,1.4866962891888098,very short
alpha,alpha22-015640,2022-05-04 15:18:00,bakery,Croissant,,1,85,50,to go,mobile,F,False,afternoon,True,False,1.5765089803828642,very short
alpha,alpha22-015640,2022-05-04 15:18:00,coffee,Iced Coffee,0.5,1,60,30,to go,mobile,F,False,afternoon,True,False,3.0765089803828642,short
alpha,alpha22-015641,2022-05-04 15:22:00,tea,Bubble Tea,0.75,7,70,30,delivery,mobile,F,True,afternoon,True,False,10.592621234212883,long
alpha,alpha22-015642,2022-05-04 15:29:00,bakery,Muffin,,1,60,30,eat in,mobile,F,False,afternoon,True,False,2.5774870426887166,short
alpha,alpha22-015642,2022-05-04 15:29:00,coffee,Black Coffee,0.0,1,45,20,eat in,mobile,F,False,afternoon,True,False,4.077487042688716,short
alpha,alpha22-015643,2022-05-04 15:32:00,tea,Jasmine Tea,0.5,1,55,25,delivery,mobile,F,False,afternoon,True,False,1.4178822701369984,very short
alpha,alpha22-015643,2022-05-04 15:32:00,coffee,Classic Black Cold Brew,0.75,3,100,35,delivery,mobile,F,False,afternoon,True,False,4.417882270136999,short
alpha,alpha22-015644,2022-05-04 15:33:00,tea,Bubble Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,True,False,2.7972780012445524,short
alpha,alpha22-015645,2022-05-04 15:39:00,tea,Green Tea,0.25,2,65,30,eat in,credit card,F,False,afternoon,True,False,2.678311010940718,short
alpha,alpha22-015645,2022-05-04 15:39:00,bakery,Sandwich,,2,80,30,eat in,credit card,F,False,afternoon,True,False,4.1783110109407176,short
alpha,alpha22-015646,2022-05-04 15:52:00,coffee,Iced Coffee,0.0,1,60,30,eat in,mobile,F,False,afternoon,True,False,3.0017546148659737,short
alpha,alpha22-015647,2022-05-04 16:11:00,coffee,Black Coffee,0.0,3,45,20,to go,credit card,M,False,afternoon,True,False,3.9304906855563466,short
alpha,alpha22-015648,2022-05-04 16:58:00,smoothie,Mango Smoothie,0.0,1,90,45,to go,cash,M,False,afternoon,True,False,2.9849007857277465,short
alpha,alpha22-015728,2022-05-05 13:02:00,tea,Green Tea,0.75,1,65,30,delivery,credit card,F,False,afternoon,False,False,4.740170115593536,short
alpha,alpha22-015728,2022-05-05 13:02:00,coffee,Black Coffee,1.0,3,45,20,delivery,credit card,F,False,afternoon,False,False,7.740170115593536,moderate
alpha,alpha22-015729,2022-05-05 13:04:00,tea,Bubble Tea,0.75,1,70,30,eat in,credit card,F,False,afternoon,False,False,3.5730649683259976,short
alpha,alpha22-015730,2022-05-05 13:07:00,tea,Green Tea,0.75,1,65,30,to go,mobile,F,False,afternoon,False,False,3.193584706156016,short
alpha,alpha22-015731,2022-05-05 13:17:00,tea,Thai Tea,0.75,2,70,30,eat in,cash,F,False,afternoon,False,False,2.665124454637298,short
alpha,alpha22-015732,2022-05-05 13:20:00,tea,Yuzu Tea,0.5,1,70,30,eat in,credit card,F,False,afternoon,False,False,3.1232470680930415,short
alpha,alpha22-015733,2022-05-05 13:22:00,coffee,Black Coffee,0.5,1,45,20,to go,mobile,M,False,afternoon,False,False,1.9368489136262252,very short
alpha,alpha22-015734,2022-05-05 13:23:00,bakery,Croissant,,1,85,50,eat in,cash,M,True,afternoon,False,False,2.1602430367169596,short
alpha,alpha22-015735,2022-05-05 13:23:00,tea,Thai Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,False,2.0406923779986537,short
alpha,alpha22-015736,2022-05-05 13:37:00,bakery,Donut,,1,40,15,delivery,mobile,F,False,afternoon,False,False,2.3635908337269953,short
alpha,alpha22-015736,2022-05-05 13:37:00,coffee,Espresso,0.5,1,55,30,delivery,mobile,F,False,afternoon,False,False,3.8635908337269953,short
alpha,alpha22-015737,2022-05-05 13:38:00,coffee,Mocha Cold Brew,0.5,1,165,55,delivery,credit card,F,False,afternoon,False,False,1.9074627083777553,very short
alpha,alpha22-015737,2022-05-05 13:38:00,coffee,Espresso,0.0,3,55,30,delivery,credit card,F,False,afternoon,False,False,4.907462708377755,short
alpha,alpha22-015738,2022-05-05 13:42:00,coffee,Latte,0.5,1,70,35,to go,mobile,M,True,afternoon,False,False,2.8224514931063425,short
alpha,alpha22-015739,2022-05-05 13:44:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,False,afternoon,False,False,2.3352175758820675,short
alpha,alpha22-015739,2022-05-05 13:44:00,coffee,Americano,0.25,1,45,25,eat in,credit card,M,False,afternoon,False,False,3.8352175758820675,short
alpha,alpha22-015740,2022-05-05 13:48:00,bakery,Cheese Cake,,1,120,80,eat in,credit card,F,False,afternoon,False,False,1.2444587083601737,very short
alpha,alpha22-015741,2022-05-05 13:48:00,tea,Bubble Tea,0.75,1,70,30,to go,mobile,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-015742,2022-05-05 13:49:00,coffee,Cappuccino,0.75,3,75,40,to go,credit card,F,True,afternoon,False,False,3.783669955873112,short
alpha,alpha22-015742,2022-05-05 13:49:00,bakery,Muffin,,3,60,30,to go,credit card,F,True,afternoon,False,False,5.283669955873112,moderate
alpha,alpha22-015743,2022-05-05 13:49:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,afternoon,False,False,2.846428190936419,short
alpha,alpha22-015744,2022-05-05 13:50:00,smoothie,Watermelon Smoothie,0.5,1,75,40,delivery,credit card,F,False,afternoon,False,False,1.8838684324526878,very short
alpha,alpha22-015744,2022-05-05 13:50:00,coffee,Iced Coffee,0.75,1,60,30,delivery,credit card,F,False,afternoon,False,False,3.3838684324526875,short
alpha,alpha22-015745,2022-05-05 13:51:00,coffee,Mocha,0.0,1,70,35,delivery,credit card,F,False,afternoon,False,False,3.3840195682419965,short
alpha,alpha22-015745,2022-05-05 13:51:00,tea,Green Tea,0.0,2,65,30,delivery,credit card,F,False,afternoon,False,False,4.884019568241996,short
alpha,alpha22-015746,2022-05-05 13:53:00,coffee,Black Coffee,0.75,1,45,20,eat in,credit card,F,False,afternoon,False,False,2.1251830715460187,short
alpha,alpha22-015747,2022-05-05 14:00:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,M,False,afternoon,False,False,2.3738116908698355,short
alpha,alpha22-015748,2022-05-05 14:00:00,bakery,Cheese Cake,,1,120,80,eat in,mobile,F,False,afternoon,False,False,3.892089045603126,short
alpha,alpha22-015749,2022-05-05 14:02:00,tea,Bubble Tea,1.0,1,70,30,to go,mobile,M,False,afternoon,False,False,2.957371263552433,short
alpha,alpha22-015750,2022-05-05 14:20:00,bakery,Cookies,,1,85,45,eat in,credit card,F,False,afternoon,False,False,1.7334859979399844,very short
alpha,alpha22-015751,2022-05-05 14:27:00,coffee,Cappuccino,0.25,1,75,40,to go,mobile,M,False,afternoon,False,False,3.3932004586387023,short
alpha,alpha22-015752,2022-05-05 14:28:00,tea,Green Tea,0.75,2,65,30,to go,credit card,F,True,afternoon,False,False,3.6044074026941155,short
alpha,alpha22-015753,2022-05-05 14:29:00,coffee,Mocha,0.25,1,70,35,eat in,gift card,F,False,afternoon,False,False,2.003420433669754,short
alpha,alpha22-015754,2022-05-05 14:30:00,coffee,Classic Black Cold Brew,0.25,2,100,35,to go,mobile,F,False,afternoon,False,False,2.9478392937865583,short
alpha,alpha22-015755,2022-05-05 14:33:00,coffee,Mocha Cold Brew,0.75,1,165,55,delivery,mobile,F,False,afternoon,False,False,2.6254616343102137,short
alpha,alpha22-015755,2022-05-05 14:33:00,bakery,Sandwich,,1,80,30,delivery,mobile,F,False,afternoon,False,False,4.125461634310214,short
alpha,alpha22-015756,2022-05-05 14:34:00,coffee,Classic Black Cold Brew,0.75,2,100,35,to go,credit card,M,True,afternoon,False,False,2.5969628437658785,short
alpha,alpha22-015756,2022-05-05 14:34:00,bakery,Donut,,2,40,15,to go,credit card,M,True,afternoon,False,False,4.096962843765878,short
alpha,alpha22-015757,2022-05-05 14:34:00,bakery,Cookies,,1,85,45,eat in,mobile,F,True,afternoon,False,False,2.421487232936004,short
alpha,alpha22-015758,2022-05-05 14:35:00,tea,Bubble Tea,0.5,2,70,30,eat in,credit card,M,False,afternoon,False,False,1.8426775216499451,very short
alpha,alpha22-015759,2022-05-05 14:36:00,coffee,Black Coffee,0.75,1,45,20,eat in,gift card,F,False,afternoon,False,False,2.7013652187720987,short
alpha,alpha22-015760,2022-05-05 15:00:00,tea,Bubble Tea,0.5,2,70,30,delivery,credit card,M,False,afternoon,False,False,2.4115542935518675,short
alpha,alpha22-015760,2022-05-05 15:00:00,bakery,Cookies,,3,85,45,delivery,credit card,M,False,afternoon,False,False,5.411554293551868,moderate
alpha,alpha22-015761,2022-05-05 15:00:00,smoothie,Kiwi Smoothie,0.5,10,90,50,to go,credit card,M,False,afternoon,False,False,13.398629373756009,very long
alpha,alpha22-015762,2022-05-05 15:04:00,coffee,Espresso,0.75,2,55,30,delivery,credit card,F,False,afternoon,False,False,2.915064857638451,short
alpha,alpha22-015762,2022-05-05 15:04:00,coffee,Americano,0.25,1,45,25,delivery,credit card,F,False,afternoon,False,False,4.415064857638451,short
alpha,alpha22-015763,2022-05-05 15:08:00,coffee,Mocha Cold Brew,0.5,1,165,55,eat in,credit card,F,False,afternoon,False,False,2.028192819500326,short
alpha,alpha22-015764,2022-05-05 15:09:00,coffee,Black Coffee,0.25,1,45,20,to go,cash,F,False,afternoon,False,False,2.2272975234195656,short
alpha,alpha22-015765,2022-05-05 15:11:00,tea,Yuzu Tea,0.5,1,70,30,delivery,credit card,F,True,afternoon,False,False,2.576186314224669,short
alpha,alpha22-015766,2022-05-05 15:25:00,coffee,Espresso,0.75,2,55,30,delivery,credit card,M,True,afternoon,False,False,2.663802709040291,short
alpha,alpha22-015766,2022-05-05 15:25:00,coffee,Classic Black Cold Brew,0.0,1,100,35,delivery,credit card,M,True,afternoon,False,False,4.163802709040291,short
alpha,alpha22-015767,2022-05-05 15:42:00,tea,Bubble Tea,0.5,1,70,30,to go,credit card,M,False,afternoon,False,False,3.50907821768908,short
alpha,alpha22-015768,2022-05-05 15:48:00,coffee,Mocha,1.0,2,70,35,to go,credit card,M,False,afternoon,False,False,1.3517959632927992,very short
alpha,alpha22-015768,2022-05-05 15:48:00,bakery,Donut,,2,40,15,to go,credit card,M,False,afternoon,False,False,2.8517959632927994,short
alpha,alpha22-015769,2022-05-05 15:54:00,coffee,Cappuccino,0.75,3,75,40,to go,mobile,M,False,afternoon,False,False,3.9945822730563156,short
alpha,alpha22-015770,2022-05-05 15:57:00,tea,Yuzu Tea,0.5,2,70,30,to go,mobile,F,False,afternoon,False,False,2.618211500739571,short
alpha,alpha22-015771,2022-05-05 16:09:00,tea,Green Tea,0.5,1,65,30,to go,mobile,M,False,afternoon,False,False,2.1098707766918725,short
alpha,alpha22-015772,2022-05-05 16:16:00,bakery,Cheese Cake,,4,120,80,delivery,credit card,F,False,afternoon,False,False,7.340452581967188,moderate
alpha,alpha22-015772,2022-05-05 16:16:00,smoothie,Kiwi Smoothie,0.25,1,90,50,delivery,credit card,F,False,afternoon,False,False,5.840452581967188,moderate
alpha,alpha22-015773,2022-05-05 16:18:00,coffee,Iced Coffee,0.25,1,60,30,to go,credit card,F,False,afternoon,False,False,2.972414054443188,short
alpha,alpha22-015773,2022-05-05 16:18:00,bakery,Donut,,1,40,15,to go,credit card,F,False,afternoon,False,False,4.472414054443188,short
alpha,alpha22-015774,2022-05-05 16:28:00,tea,Thai Tea,0.25,1,70,30,eat in,credit card,F,False,afternoon,False,False,2.6578868577587427,short
alpha,alpha22-015775,2022-05-05 16:31:00,tea,Yuzu Tea,0.25,1,70,30,to go,credit card,M,False,afternoon,False,False,2.848543912235951,short
alpha,alpha22-015776,2022-05-05 16:42:00,coffee,Iced Coffee,0.0,3,60,30,to go,credit card,F,False,afternoon,False,False,3.632357106790735,short
alpha,alpha22-015886,2022-05-06 13:05:00,coffee,Black Coffee,0.75,1,45,20,to go,credit card,M,True,afternoon,False,False,1.917587052437057,very short
alpha,alpha22-015887,2022-05-06 13:10:00,coffee,Americano,0.75,1,45,25,delivery,mobile,F,True,afternoon,False,False,3.9026484587865804,short
alpha,alpha22-015887,2022-05-06 13:10:00,bakery,Donut,,1,40,15,delivery,mobile,F,True,afternoon,False,False,5.40264845878658,moderate
alpha,alpha22-015888,2022-05-06 13:11:00,bakery,Donut,,1,40,15,to go,credit card,M,False,afternoon,False,False,2.2422205560596855,short
alpha,alpha22-015889,2022-05-06 13:15:00,bakery,Cookies,,1,85,45,delivery,credit card,F,False,afternoon,False,False,2.7621196152006315,short
alpha,alpha22-015889,2022-05-06 13:15:00,bakery,Donut,,2,40,15,delivery,credit card,F,False,afternoon,False,False,4.262119615200632,short
alpha,alpha22-015889,2022-05-06 13:15:00,smoothie,Watermelon Smoothie,0.0,1,75,40,delivery,credit card,F,False,afternoon,False,False,4.262119615200632,short
alpha,alpha22-015890,2022-05-06 13:17:00,bakery,Sandwich,,4,80,30,to go,credit card,F,False,afternoon,False,False,5.226790154510209,moderate
alpha,alpha22-015890,2022-05-06 13:17:00,smoothie,Watermelon Smoothie,0.0,4,75,40,to go,credit card,F,False,afternoon,False,False,6.726790154510209,moderate
alpha,alpha22-015891,2022-05-06 13:19:00,coffee,Espresso,0.75,1,55,30,to go,mobile,M,True,afternoon,False,False,3.3048809241320316,short
alpha,alpha22-015892,2022-05-06 13:23:00,coffee,Cappuccino,0.75,1,75,40,eat in,mobile,M,False,afternoon,False,False,2.576186314224669,short
alpha,alpha22-015893,2022-05-06 13:25:00,tea,Bubble Tea,0.75,2,70,30,delivery,gift card,F,True,afternoon,False,False,3.000548455939893,short
alpha,alpha22-015894,2022-05-06 13:31:00,coffee,Cappuccino,0.75,1,75,40,to go,gift card,M,False,afternoon,False,False,2.1390559042932917,short
alpha,alpha22-015895,2022-05-06 13:32:00,coffee,Black Coffee,0.25,1,45,20,eat in,cash,F,True,afternoon,False,False,3.174531887614164,short
alpha,alpha22-015896,2022-05-06 13:45:00,coffee,Black Coffee,0.75,3,45,20,to go,credit card,F,False,afternoon,False,False,3.1330843822585868,short
alpha,alpha22-015896,2022-05-06 13:45:00,bakery,Croissant,,3,85,50,to go,credit card,F,False,afternoon,False,False,4.633084382258587,short
alpha,alpha22-015897,2022-05-06 13:45:00,bakery,Muffin,,1,60,30,eat in,credit card,M,True,afternoon,False,False,3.0631637194760932,short
alpha,alpha22-015897,2022-05-06 13:45:00,smoothie,Strawberry Smoothie,0.0,1,85,45,eat in,credit card,M,True,afternoon,False,False,4.563163719476093,short
alpha,alpha22-015898,2022-05-06 13:49:00,coffee,Espresso,0.75,1,55,30,to go,credit card,F,True,afternoon,False,False,2.0272706927557427,short
alpha,alpha22-015899,2022-05-06 13:59:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,M,False,afternoon,False,False,3.6440557627032852,short
alpha,alpha22-015900,2022-05-06 14:11:00,coffee,Iced Coffee,0.75,2,60,30,to go,credit card,F,False,afternoon,False,False,3.8879947824972847,short
alpha,alpha22-015901,2022-05-06 14:21:00,coffee,Americano,0.25,1,45,25,eat in,credit card,M,False,afternoon,False,False,2.8433573719508107,short
alpha,alpha22-015902,2022-05-06 14:23:00,coffee,Iced Coffee,0.75,3,60,30,delivery,mobile,F,False,afternoon,False,False,4.462952528275126,short
alpha,alpha22-015902,2022-05-06 14:23:00,coffee,Americano,0.75,3,45,25,delivery,mobile,F,False,afternoon,False,False,5.962952528275126,moderate
alpha,alpha22-015903,2022-05-06 14:25:00,bakery,Donut,,1,40,15,to go,mobile,M,True,afternoon,False,False,3.525915402230719,short
alpha,alpha22-015903,2022-05-06 14:25:00,coffee,Black Coffee,0.75,1,45,20,to go,mobile,M,True,afternoon,False,False,5.025915402230719,moderate
alpha,alpha22-015904,2022-05-06 14:28:00,tea,Thai Tea,0.25,1,70,30,to go,credit card,M,False,afternoon,False,False,1.6472116289103762,very short
alpha,alpha22-015905,2022-05-06 14:31:00,smoothie,Watermelon Smoothie,0.75,1,75,40,eat in,credit card,M,False,afternoon,False,False,4.265500766181616,short
alpha,alpha22-015906,2022-05-06 14:35:00,coffee,Latte,0.75,1,70,35,to go,mobile,M,False,afternoon,False,False,3.725939192164893,short
alpha,alpha22-015907,2022-05-06 14:37:00,coffee,Classic Black Cold Brew,0.75,1,100,35,delivery,mobile,F,False,afternoon,False,False,2.7665885374323,short
alpha,alpha22-015907,2022-05-06 14:37:00,bakery,Muffin,,2,60,30,delivery,mobile,F,False,afternoon,False,False,4.2665885374323,short
